,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
23,2015/03/05 13:31:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.4,-12.885,-41.434,,PARNA DA CHAPADA DA DIAMANTINA
24,2015/01/19 18:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.96,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
25,2015/01/19 16:51:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.975,-41.423,,PARNA DA CHAPADA DA DIAMANTINA
26,2015/01/19 16:51:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.002,-41.435,,PARNA DA CHAPADA DA DIAMANTINA
27,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.98123,-41.452009999999994,,PARNA DA CHAPADA DA DIAMANTINA
28,2015/01/20 19:54:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.917,-41.455,,PARNA DA CHAPADA DA DIAMANTINA
29,2015/01/22 16:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.5,1.0,-12.95246,-41.4282,,PARNA DA CHAPADA DA DIAMANTINA
30,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96671,-41.44531,,PARNA DA CHAPADA DA DIAMANTINA
31,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,2.6,1.0,-12.95693,-41.459140000000005,,PARNA DA CHAPADA DA DIAMANTINA
32,2015/01/22 16:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.7,0.9,-13.00469,-41.48038,,PARNA DA CHAPADA DA DIAMANTINA
33,2015/12/21 01:33:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,15,0.0,1.0,-13.151,-41.287,,PARNA DA CHAPADA DA DIAMANTINA
34,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96672,-41.42361,,PARNA DA CHAPADA DA DIAMANTINA
35,2015/01/29 17:30:00,GOES-13,Brasil,BAHIA,ANDARAI,Caatinga,3,0.0,0.7,-12.74,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
36,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96782,-41.43824,,PARNA DA CHAPADA DA DIAMANTINA
37,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97816,-41.45731,,PARNA DA CHAPADA DA DIAMANTINA
38,2015/01/20 19:54:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.913,-41.433,,PARNA DA CHAPADA DA DIAMANTINA
39,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.97285,-41.42369,,PARNA DA CHAPADA DA DIAMANTINA
40,2015/01/19 20:05:49,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.890999999999998,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
41,2015/12/25 15:41:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.179839999999999,-41.25059,,PARNA DA CHAPADA DA DIAMANTINA
42,2015/01/19 16:51:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.978,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
43,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-12.99274,-41.4097,,PARNA DA CHAPADA DA DIAMANTINA
44,2015/01/19 18:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,0.9,-12.97,-41.38,,PARNA DA CHAPADA DA DIAMANTINA
45,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,2.7,1.0,-12.97993,-41.408359999999995,,PARNA DA CHAPADA DA DIAMANTINA
46,2015/12/22 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,9,0.0,1.0,-12.60083,-41.47831,,PARNA DA CHAPADA DA DIAMANTINA
47,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96548,-41.42973,,PARNA DA CHAPADA DA DIAMANTINA
48,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97114,-41.438790000000004,,PARNA DA CHAPADA DA DIAMANTINA
49,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.99174,-41.437,,PARNA DA CHAPADA DA DIAMANTINA
50,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97279,-41.44993,,PARNA DA CHAPADA DA DIAMANTINA
51,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.9706,-41.420609999999996,,PARNA DA CHAPADA DA DIAMANTINA
52,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,2.7,1.0,-12.98378,-41.41138,,PARNA DA CHAPADA DA DIAMANTINA
53,2015/01/20 21:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
54,2015/03/05 16:21:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.3,-12.890999999999998,-41.441,,PARNA DA CHAPADA DA DIAMANTINA
55,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.9804,-41.4347,,PARNA DA CHAPADA DA DIAMANTINA
56,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96781,-41.420120000000004,,PARNA DA CHAPADA DA DIAMANTINA
57,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.996319999999999,-41.43241,,PARNA DA CHAPADA DA DIAMANTINA
58,2015/01/19 20:05:49,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.884,-41.437,,PARNA DA CHAPADA DA DIAMANTINA
59,2015/01/17 15:59:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.7,-13.26097,-41.31669,,PARNA DA CHAPADA DA DIAMANTINA
60,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,2.6,0.9,-12.957460000000001,-41.462709999999994,,PARNA DA CHAPADA DA DIAMANTINA
61,2015/01/25 00:57:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,2,0.2,0.9,-12.79,-41.373000000000005,,PARNA DA CHAPADA DA DIAMANTINA
62,2015/01/19 04:28:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.99095,-41.42722,,PARNA DA CHAPADA DA DIAMANTINA
63,2015/01/19 16:51:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.998,-41.446000000000005,,PARNA DA CHAPADA DA DIAMANTINA
64,2015/02/10 16:48:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.0,-13.005230000000001,-41.479490000000006,,PARNA DA CHAPADA DA DIAMANTINA
65,2015/01/21 16:39:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,6,2.7,0.8,-12.962,-41.466,,PARNA DA CHAPADA DA DIAMANTINA
66,2015/01/20 19:54:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-12.922,-41.486999999999995,,PARNA DA CHAPADA DA DIAMANTINA
67,2015/01/19 20:05:50,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.868,-41.458999999999996,,PARNA DA CHAPADA DA DIAMANTINA
68,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.973889999999999,-41.42917,,PARNA DA CHAPADA DA DIAMANTINA
69,2015/01/19 14:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.96,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
70,2015/01/23 15:46:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,10,0.3,0.6,-13.39139,-41.19677,,PARNA DA CHAPADA DA DIAMANTINA
71,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,2.5,1.0,-12.95547,-41.42672,,PARNA DA CHAPADA DA DIAMANTINA
72,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.968919999999999,-41.45292,,PARNA DA CHAPADA DA DIAMANTINA
73,2015/01/20 19:54:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.922,-41.431000000000004,,PARNA DA CHAPADA DA DIAMANTINA
74,2015/01/23 15:46:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,11,0.3,0.6,-13.390989999999999,-41.19334,,PARNA DA CHAPADA DA DIAMANTINA
75,2015/01/20 19:54:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.915,-41.443999999999996,,PARNA DA CHAPADA DA DIAMANTINA
76,2015/01/22 16:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.5,1.0,-12.952919999999999,-41.43177,,PARNA DA CHAPADA DA DIAMANTINA
77,2015/01/20 19:54:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.7,-12.934000000000001,-41.495,,PARNA DA CHAPADA DA DIAMANTINA
78,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97004,-41.42416,,PARNA DA CHAPADA DA DIAMANTINA
79,2015/01/20 19:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
80,2015/01/19 04:28:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,0.9,-12.988439999999999,-41.41637,,PARNA DA CHAPADA DA DIAMANTINA
81,2015/02/16 16:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,4,0.1,0.6,-13.16513,-41.10199,,PARNA DA CHAPADA DA DIAMANTINA
82,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96837,-41.434709999999995,,PARNA DA CHAPADA DA DIAMANTINA
83,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.992280000000001,-41.439840000000004,,PARNA DA CHAPADA DA DIAMANTINA
84,2015/12/22 17:26:46,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,1.0,-13.23,-41.251000000000005,,PARNA DA CHAPADA DA DIAMANTINA
85,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.1,0.7,-13.259910000000001,-41.31919,,PARNA DA CHAPADA DA DIAMANTINA
86,2015/01/20 19:54:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.8,-12.924000000000001,-41.497,,PARNA DA CHAPADA DA DIAMANTINA
87,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.98499,-41.4157,,PARNA DA CHAPADA DA DIAMANTINA
88,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.7,-12.9955,-41.413790000000006,,PARNA DA CHAPADA DA DIAMANTINA
89,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.99104,-41.43336,,PARNA DA CHAPADA DA DIAMANTINA
90,2015/12/22 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,9,0.0,1.0,-12.60138,-41.474779999999996,,PARNA DA CHAPADA DA DIAMANTINA
91,2015/01/20 15:56:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.970999999999998,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
92,2015/01/19 04:28:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.983039999999999,-41.42615,,PARNA DA CHAPADA DA DIAMANTINA
93,2015/12/22 16:38:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,0.6,-12.89612,-41.23317,,PARNA DA CHAPADA DA DIAMANTINA
94,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,0.7,-12.99292,-41.4145,,PARNA DA CHAPADA DA DIAMANTINA
95,2015/01/19 20:05:49,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.897,-41.451,,PARNA DA CHAPADA DA DIAMANTINA
96,2015/01/22 16:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.5,1.0,-12.947989999999999,-41.42553,,PARNA DA CHAPADA DA DIAMANTINA
97,2015/01/20 13:07:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.967,-41.428000000000004,,PARNA DA CHAPADA DA DIAMANTINA
98,2015/01/29 17:30:00,GOES-13,Brasil,BAHIA,ANDARAI,Caatinga,3,0.0,0.8,-12.74,-41.31,,PARNA DA CHAPADA DA DIAMANTINA
99,2015/02/02 15:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,0.7,-12.515089999999999,-41.32457,,PARNA DA CHAPADA DA DIAMANTINA
100,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.995610000000001,-41.42869,,PARNA DA CHAPADA DA DIAMANTINA
101,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-12.98831,-41.41624,,PARNA DA CHAPADA DA DIAMANTINA
102,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.8,-12.99606,-41.41024,,PARNA DA CHAPADA DA DIAMANTINA
103,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97003,-41.44585,,PARNA DA CHAPADA DA DIAMANTINA
104,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96395,-41.4208,,PARNA DA CHAPADA DA DIAMANTINA
105,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.9608,-41.42566,,PARNA DA CHAPADA DA DIAMANTINA
106,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.15272,-41.46374,,PARNA DA CHAPADA DA DIAMANTINA
107,2015/01/19 04:28:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.98373,-41.42118,,PARNA DA CHAPADA DA DIAMANTINA
108,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,2.5,1.0,-12.95707,-41.43737,,PARNA DA CHAPADA DA DIAMANTINA
109,2015/03/05 16:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.3,-12.89305,-41.44601,,PARNA DA CHAPADA DA DIAMANTINA
110,2015/12/22 16:38:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,0.7,-12.89684,-41.23088,,PARNA DA CHAPADA DA DIAMANTINA
111,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.982339999999999,-41.44492,,PARNA DA CHAPADA DA DIAMANTINA
112,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.965019999999999,-41.457229999999996,,PARNA DA CHAPADA DA DIAMANTINA
113,2015/01/20 19:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
114,2015/01/08 17:08:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,17,0.0,0.9,-12.95359,-41.2048,,PARNA DA CHAPADA DA DIAMANTINA
115,2015/01/22 19:31:23,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,0,0.5,1.0,-12.960999999999999,-41.451,,PARNA DA CHAPADA DA DIAMANTINA
116,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.98755,-41.443659999999994,,PARNA DA CHAPADA DA DIAMANTINA
117,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.97974,-41.43124,,PARNA DA CHAPADA DA DIAMANTINA
118,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,0.8,-12.99231,-41.41126,,PARNA DA CHAPADA DA DIAMANTINA
119,2015/01/19 20:05:50,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.878,-41.456,,PARNA DA CHAPADA DA DIAMANTINA
120,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.971680000000001,-41.457,,PARNA DA CHAPADA DA DIAMANTINA
121,2015/01/18 15:40:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.00478,-41.41793,,PARNA DA CHAPADA DA DIAMANTINA
122,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,2.6,0.9,-12.96079,-41.46221,,PARNA DA CHAPADA DA DIAMANTINA
123,2015/01/19 04:28:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,0.9,-12.99173,-41.421690000000005,,PARNA DA CHAPADA DA DIAMANTINA
124,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.98108,-41.43825,,PARNA DA CHAPADA DA DIAMANTINA
125,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.981110000000001,-41.4187,,PARNA DA CHAPADA DA DIAMANTINA
126,2015/01/19 17:45:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,0.9,-12.97,-41.38,,PARNA DA CHAPADA DA DIAMANTINA
127,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97447,-41.417609999999996,,PARNA DA CHAPADA DA DIAMANTINA
128,2015/03/04 16:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,0.3,-12.88344,-41.43742,,PARNA DA CHAPADA DA DIAMANTINA
129,2015/12/21 17:38:04,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,15,0.1,1.0,-13.161,-41.276,,PARNA DA CHAPADA DA DIAMANTINA
130,2015/01/20 20:45:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
131,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96727,-41.44178,,PARNA DA CHAPADA DA DIAMANTINA
132,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97887,-41.45456,,PARNA DA CHAPADA DA DIAMANTINA
133,2015/01/20 19:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96,-41.51,,PARNA DA CHAPADA DA DIAMANTINA
134,2015/01/22 19:31:23,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,0,0.6,1.0,-12.969000000000001,-41.442,,PARNA DA CHAPADA DA DIAMANTINA
135,2015/01/20 19:54:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.924000000000001,-41.441,,PARNA DA CHAPADA DA DIAMANTINA
136,2015/12/25 15:41:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,15,0.0,1.0,-13.17433,-41.25116,,PARNA DA CHAPADA DA DIAMANTINA
137,2015/12/22 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,9,0.0,1.0,-12.6047,-41.47532,,PARNA DA CHAPADA DA DIAMANTINA
138,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.9866,-41.448570000000004,,PARNA DA CHAPADA DA DIAMANTINA
139,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.97748,-41.41936,,PARNA DA CHAPADA DA DIAMANTINA
140,2015/01/19 20:05:50,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.880999999999998,-41.473,,PARNA DA CHAPADA DA DIAMANTINA
141,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97462,-41.4134,,PARNA DA CHAPADA DA DIAMANTINA
142,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96241,-41.43501,,PARNA DA CHAPADA DA DIAMANTINA
143,2015/01/20 19:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
144,2015/02/12 13:13:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,0.2,-13.01,-41.483999999999995,,PARNA DA CHAPADA DA DIAMANTINA
145,2015/03/05 16:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.3,-12.889610000000001,-41.44652,,PARNA DA CHAPADA DA DIAMANTINA
146,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,2.6,0.9,-12.96025,-41.45864,,PARNA DA CHAPADA DA DIAMANTINA
147,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97551,-41.41858,,PARNA DA CHAPADA DA DIAMANTINA
148,2015/01/20 19:54:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.921,-41.476000000000006,,PARNA DA CHAPADA DA DIAMANTINA
149,2015/01/22 16:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.5,1.0,-12.9489,-41.43254,,PARNA DA CHAPADA DA DIAMANTINA
150,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96617,-41.42715,,PARNA DA CHAPADA DA DIAMANTINA
151,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.978060000000001,-41.42243,,PARNA DA CHAPADA DA DIAMANTINA
152,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.96837,-41.45646,,PARNA DA CHAPADA DA DIAMANTINA
153,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.973360000000001,-41.42638,,PARNA DA CHAPADA DA DIAMANTINA
154,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97223,-41.45346,,PARNA DA CHAPADA DA DIAMANTINA
155,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.8,-12.992180000000001,-41.41324,,PARNA DA CHAPADA DA DIAMANTINA
156,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.98198,-41.45645,,PARNA DA CHAPADA DA DIAMANTINA
157,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.977789999999999,-41.41816,,PARNA DA CHAPADA DA DIAMANTINA
158,2015/02/01 16:17:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,8,0.0,0.9,-13.07066,-41.15726,,PARNA DA CHAPADA DA DIAMANTINA
159,2015/12/25 20:20:53,NOAA-18,Brasil,BAHIA,IRAQUARA,Caatinga,19,0.0,0.8,-12.360999999999999,-41.473,,PARNA DA CHAPADA DA DIAMANTINA
160,2015/01/19 17:45:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.96,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
161,2015/01/20 21:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
162,2015/03/05 16:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.3,-12.89193,-41.438140000000004,,PARNA DA CHAPADA DA DIAMANTINA
163,2015/01/20 20:45:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
164,2015/01/19 20:05:50,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.872,-41.476000000000006,,PARNA DA CHAPADA DA DIAMANTINA
165,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.98329,-41.44802,,PARNA DA CHAPADA DA DIAMANTINA
166,2015/01/21 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,2.7,1.0,-12.98045,-41.41189,,PARNA DA CHAPADA DA DIAMANTINA
167,2015/01/22 19:31:23,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,0,0.5,1.0,-12.959000000000001,-41.443999999999996,,PARNA DA CHAPADA DA DIAMANTINA
168,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.97228,-41.42075,,PARNA DA CHAPADA DA DIAMANTINA
169,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-12.98886,-41.4127,,PARNA DA CHAPADA DA DIAMANTINA
170,2015/01/22 16:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.5,1.0,-12.953380000000001,-41.43531,,PARNA DA CHAPADA DA DIAMANTINA
171,2015/01/21 16:39:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,6,2.5,1.0,-12.96,-41.456,,PARNA DA CHAPADA DA DIAMANTINA
172,2015/02/10 16:48:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.0,-13.001,-41.48025,,PARNA DA CHAPADA DA DIAMANTINA
173,2015/01/19 18:45:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.96,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
