,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
47,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.7,-13.107489999999999,-41.457,,PARNA DA CHAPADA DA DIAMANTINA
48,2020/05/01 01:25:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.7,-13.107999999999999,-41.457,14.9,PARNA DA CHAPADA DA DIAMANTINA
49,2020/05/03 04:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.7,-13.105210000000001,-41.46699,3.0,PARNA DA CHAPADA DA DIAMANTINA
50,2020/05/03 04:15:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.7,-13.104000000000001,-41.467,13.2,PARNA DA CHAPADA DA DIAMANTINA
51,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.6,-13.116320000000002,-41.443979999999996,,PARNA DA CHAPADA DA DIAMANTINA
52,2020/05/03 04:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.7,-13.1016,-41.466440000000006,3.0,PARNA DA CHAPADA DA DIAMANTINA
53,2020/05/02 23:04:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,0.8,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
54,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.9,-13.09538,-41.4478,,PARNA DA CHAPADA DA DIAMANTINA
55,2020/05/03 00:54:53,NOAA-18D,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.6,-13.045257000000001,-41.425841999999996,,PARNA DA CHAPADA DA DIAMANTINA
56,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.9,-13.09483,-41.45132,,PARNA DA CHAPADA DA DIAMANTINA
57,2020/05/03 04:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.8,-13.10945,-41.46325,2.5,PARNA DA CHAPADA DA DIAMANTINA
58,2020/05/01 03:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.6,-13.102210000000001,-41.47594,1.5,PARNA DA CHAPADA DA DIAMANTINA
59,2020/05/02 22:44:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,0.8,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
60,2020/05/01 03:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.9,-13.1044,-41.48761,3.1,PARNA DA CHAPADA DA DIAMANTINA
61,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.6,-13.11302,-41.44344,,PARNA DA CHAPADA DA DIAMANTINA
62,2020/05/03 00:04:17,METOP-B,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.9,-13.0952,-41.457699,,PARNA DA CHAPADA DA DIAMANTINA
63,2020/05/03 00:44:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.9,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
64,2020/05/02 23:34:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,0.8,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
65,2020/05/02 23:14:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,0.8,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
66,2020/05/02 21:44:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,0.8,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
67,2020/05/03 01:34:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.9,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
68,2020/05/03 01:14:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.9,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
69,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.9,-13.10255,-41.44535,,PARNA DA CHAPADA DA DIAMANTINA
70,2020/05/31 16:18:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.70726,-41.47876,9.3,PARNA DA CHAPADA DA DIAMANTINA
71,2020/05/03 00:54:53,NOAA-18D,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.9,-13.029431,-41.399615999999995,,PARNA DA CHAPADA DA DIAMANTINA
72,2020/05/03 00:54:53,NOAA-18D,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.9,-13.038905999999999,-41.396797,,PARNA DA CHAPADA DA DIAMANTINA
73,2020/05/01 03:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.6,-13.0937,-41.47381,1.2,PARNA DA CHAPADA DA DIAMANTINA
74,2020/05/01 03:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.7,-13.09455,-41.480129999999996,1.3,PARNA DA CHAPADA DA DIAMANTINA
75,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.9,-13.09869,-41.44833,,PARNA DA CHAPADA DA DIAMANTINA
76,2020/05/03 00:04:17,METOP-B,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,-999.0,-13.0909,-41.436699,,PARNA DA CHAPADA DA DIAMANTINA
77,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.8,-13.109160000000001,-41.44643,,PARNA DA CHAPADA DA DIAMANTINA
78,2020/05/02 22:04:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,0.8,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
79,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.9,-13.115210000000001,-41.451029999999996,,PARNA DA CHAPADA DA DIAMANTINA
80,2020/05/02 22:34:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,0.8,-13.1,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
81,2020/05/01 04:48:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.7,-13.10757,-41.45401,10.0,PARNA DA CHAPADA DA DIAMANTINA
82,2020/05/01 03:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.9,-13.099910000000001,-41.4872,1.3,PARNA DA CHAPADA DA DIAMANTINA
83,2020/05/25 16:30:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,8,0.6,1.0,-13.35002,-41.3725,2.8,PARNA DA CHAPADA DA DIAMANTINA
84,2020/05/01 04:48:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.8,-13.10825,-41.44782,10.2,PARNA DA CHAPADA DA DIAMANTINA
85,2020/05/03 00:54:53,NOAA-18D,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.8,-13.035781,-41.428661,,PARNA DA CHAPADA DA DIAMANTINA
86,2020/05/01 03:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.8,-13.09334,-41.48602,1.3,PARNA DA CHAPADA DA DIAMANTINA
87,2020/05/03 01:15:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.7,-13.105,-41.464,177.9,PARNA DA CHAPADA DA DIAMANTINA
88,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.8,-13.101989999999999,-41.44887,,PARNA DA CHAPADA DA DIAMANTINA
89,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.8,-13.10144,-41.4524,,PARNA DA CHAPADA DA DIAMANTINA
90,2020/05/01 01:25:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.6,-13.100999999999999,-41.464,7.9,PARNA DA CHAPADA DA DIAMANTINA
91,2020/05/03 04:15:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.7,-13.105,-41.457,16.5,PARNA DA CHAPADA DA DIAMANTINA
92,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.8,-13.09758,-41.45538,,PARNA DA CHAPADA DA DIAMANTINA
93,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.8,-13.11135,-41.45402,,PARNA DA CHAPADA DA DIAMANTINA
94,2020/05/03 04:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,0.7,-13.105839999999999,-41.4627,9.0,PARNA DA CHAPADA DA DIAMANTINA
95,2020/05/26 03:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,1.5,0.9,-13.10397,-41.45303,1.6,PARNA DA CHAPADA DA DIAMANTINA
96,2020/05/01 01:25:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.8,-13.099,-41.455,8.9,PARNA DA CHAPADA DA DIAMANTINA
97,2020/05/01 03:59:17,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.8,-13.1108,-41.45754,,PARNA DA CHAPADA DA DIAMANTINA
