,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
0,2017/11/11 15:59:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,0.3,-12.54894,-41.30853,,PARNA DA CHAPADA DA DIAMANTINA
1,2017/11/22 15:52:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,0.2,-12.82065,-41.26755,,PARNA DA CHAPADA DA DIAMANTINA
