,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
13,2016/10/18 15:52:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,0.8,-12.89476,-41.23152,,PARNA DA CHAPADA DA DIAMANTINA
14,2016/10/15 16:49:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,5,0.0,1.0,-13.07136,-41.150009999999995,,PARNA DA CHAPADA DA DIAMANTINA
15,2016/10/27 21:29:18,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.658,-41.309,,PARNA DA CHAPADA DA DIAMANTINA
16,2016/10/22 20:46:33,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,0.9,-12.774000000000001,-41.333,,PARNA DA CHAPADA DA DIAMANTINA
17,2016/10/25 17:01:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,15,0.1,1.0,-13.127679999999998,-41.066309999999994,,PARNA DA CHAPADA DA DIAMANTINA
18,2016/10/29 21:06:03,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,17,0.0,0.9,-12.633,-41.354,,PARNA DA CHAPADA DA DIAMANTINA
19,2016/10/28 21:17:39,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.629000000000001,-41.335,,PARNA DA CHAPADA DA DIAMANTINA
20,2016/10/24 15:40:00,NPP-375,Brasil,BAHIA,IRAMAIA,Caatinga,14,0.0,1.0,-13.32345,-41.09834,,PARNA DA CHAPADA DA DIAMANTINA
21,2016/10/28 13:13:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,18,0.0,1.0,-13.208,-41.055,,PARNA DA CHAPADA DA DIAMANTINA
22,2016/10/29 21:06:03,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,0.9,-12.630999999999998,-41.346000000000004,,PARNA DA CHAPADA DA DIAMANTINA
23,2016/10/11 21:13:32,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,1.0,-13.135,-41.467,,PARNA DA CHAPADA DA DIAMANTINA
24,2016/10/28 21:17:39,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.639000000000001,-41.333,,PARNA DA CHAPADA DA DIAMANTINA
25,2016/10/26 21:40:52,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,17,0.1,1.0,-12.847000000000001,-41.298,,PARNA DA CHAPADA DA DIAMANTINA
26,2016/10/19 15:34:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,10,0.0,1.0,-13.02783,-41.11607,,PARNA DA CHAPADA DA DIAMANTINA
27,2016/10/21 16:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,11,0.0,1.0,-13.1251,-41.06747,,PARNA DA CHAPADA DA DIAMANTINA
28,2016/10/28 21:17:39,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.64,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
29,2016/10/26 21:40:52,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,17,0.1,1.0,-12.857000000000001,-41.295,,PARNA DA CHAPADA DA DIAMANTINA
30,2016/10/24 15:40:00,NPP-375,Brasil,BAHIA,IRAMAIA,Caatinga,14,0.0,1.0,-13.32257,-41.099140000000006,,PARNA DA CHAPADA DA DIAMANTINA
31,2016/10/15 16:49:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,5,0.0,1.0,-13.06982,-41.15245,,PARNA DA CHAPADA DA DIAMANTINA
32,2016/10/29 21:06:03,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,0.9,-12.623,-41.356,,PARNA DA CHAPADA DA DIAMANTINA
33,2016/10/28 21:17:39,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.63,-41.342,,PARNA DA CHAPADA DA DIAMANTINA
34,2016/10/20 16:55:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,11,0.0,1.0,-13.02482,-41.11403,,PARNA DA CHAPADA DA DIAMANTINA
