,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
0,2015/05/19 13:13:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,6,0.3,1.0,-13.261,-41.415,,PARNA DA CHAPADA DA DIAMANTINA
1,2015/05/07 16:34:00,NPP-375,Brasil,BAHIA,NOVA REDENCAO,Caatinga,5,0.0,1.0,-12.867560000000001,-41.21849,,PARNA DA CHAPADA DA DIAMANTINA
2,2015/05/19 13:13:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,6,0.3,0.9,-13.252,-41.413000000000004,,PARNA DA CHAPADA DA DIAMANTINA
