,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
15,2015/10/20 16:20:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,61,0.0,1.0,-13.229560000000001,-41.36587,,PARNA DA CHAPADA DA DIAMANTINA
16,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,47,0.0,1.0,-12.97711,-41.33372,,PARNA DA CHAPADA DA DIAMANTINA
17,2015/10/19 19:48:45,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.214,-41.406000000000006,,PARNA DA CHAPADA DA DIAMANTINA
18,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.207939999999999,-41.3535,,PARNA DA CHAPADA DA DIAMANTINA
19,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.228779999999999,-41.36725,,PARNA DA CHAPADA DA DIAMANTINA
20,2015/10/19 16:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,56,0.0,1.0,-13.2,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
21,2015/10/23 17:09:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,64,0.0,1.0,-13.227,-41.382,,PARNA DA CHAPADA DA DIAMANTINA
22,2015/10/29 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,64,8.6,1.0,-12.8627,-41.57338,,PARNA DA CHAPADA DA DIAMANTINA
23,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.212,-41.37275,,PARNA DA CHAPADA DA DIAMANTINA
24,2015/10/25 16:26:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,66,0.0,1.0,-13.22419,-41.35759,,PARNA DA CHAPADA DA DIAMANTINA
25,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.21119,-41.367909999999995,,PARNA DA CHAPADA DA DIAMANTINA
26,2015/10/21 16:01:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,31,0.0,1.0,-13.164539999999999,-41.1056,,PARNA DA CHAPADA DA DIAMANTINA
27,2015/10/19 19:48:45,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.216,-41.42100000000001,,PARNA DA CHAPADA DA DIAMANTINA
28,2015/10/15 16:14:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,25,0.2,1.0,-13.09477,-41.07078,,PARNA DA CHAPADA DA DIAMANTINA
29,2015/10/18 21:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,57,0.0,1.0,-13.19,-41.35,,PARNA DA CHAPADA DA DIAMANTINA
30,2015/10/18 16:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,38,0.0,1.0,-12.52598,-41.3251,,PARNA DA CHAPADA DA DIAMANTINA
31,2015/10/18 16:58:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.62905,-41.2431,,PARNA DA CHAPADA DA DIAMANTINA
32,2015/10/23 17:04:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,63,0.0,1.0,-13.216610000000001,-41.360009999999996,,PARNA DA CHAPADA DA DIAMANTINA
33,2015/10/17 16:08:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,52,0.0,1.0,-12.757,-41.547,,PARNA DA CHAPADA DA DIAMANTINA
34,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,54,0.0,-999.0,-12.81864,-41.50465,,PARNA DA CHAPADA DA DIAMANTINA
35,2015/10/18 16:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,40,0.0,1.0,-12.52667,-41.32874,,PARNA DA CHAPADA DA DIAMANTINA
36,2015/10/19 13:07:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.21,-41.353,,PARNA DA CHAPADA DA DIAMANTINA
37,2015/10/19 05:07:29,NOAA-19D,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-13.219000000000001,-41.336000000000006,,PARNA DA CHAPADA DA DIAMANTINA
38,2015/10/19 15:56:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.21,-41.356,,PARNA DA CHAPADA DA DIAMANTINA
39,2015/10/19 18:45:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.22,-41.4,,PARNA DA CHAPADA DA DIAMANTINA
40,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.62984,-41.24168,,PARNA DA CHAPADA DA DIAMANTINA
41,2015/10/23 04:30:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,63,0.0,1.0,-13.2206,-41.35804,,PARNA DA CHAPADA DA DIAMANTINA
42,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.2321,-41.36779,,PARNA DA CHAPADA DA DIAMANTINA
43,2015/10/18 16:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,39,0.0,1.0,-12.52065,-41.326159999999994,,PARNA DA CHAPADA DA DIAMANTINA
44,2015/10/18 21:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,58,0.0,1.0,-13.19,-41.4,,PARNA DA CHAPADA DA DIAMANTINA
45,2015/10/20 03:46:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.212470000000001,-41.3657,,PARNA DA CHAPADA DA DIAMANTINA
46,2015/10/23 17:04:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,63,0.0,1.0,-13.22156,-41.35456,,PARNA DA CHAPADA DA DIAMANTINA
47,2015/10/21 16:01:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,62,0.0,1.0,-13.22291,-41.36446,,PARNA DA CHAPADA DA DIAMANTINA
48,2015/10/20 16:38:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.22,-41.358999999999995,,PARNA DA CHAPADA DA DIAMANTINA
49,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.21505,-41.36725,,PARNA DA CHAPADA DA DIAMANTINA
50,2015/10/19 13:07:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.209000000000001,-41.361999999999995,,PARNA DA CHAPADA DA DIAMANTINA
51,2015/10/19 05:07:29,NOAA-19D,Brasil,BAHIA,MUCUGE,Caatinga,53,0.0,1.0,-13.220999999999998,-41.328,,PARNA DA CHAPADA DA DIAMANTINA
52,2015/10/20 01:21:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.215,-41.369,,PARNA DA CHAPADA DA DIAMANTINA
53,2015/10/19 19:48:45,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.218,-41.435,,PARNA DA CHAPADA DA DIAMANTINA
54,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.20849,-41.34995,,PARNA DA CHAPADA DA DIAMANTINA
55,2015/10/19 13:07:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,57,0.0,1.0,-13.212,-41.343999999999994,,PARNA DA CHAPADA DA DIAMANTINA
56,2015/10/23 16:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,58,0.0,1.0,-13.24,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
57,2015/10/21 12:54:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,61,0.0,1.0,-13.217,-41.361999999999995,,PARNA DA CHAPADA DA DIAMANTINA
58,2015/10/20 03:46:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.213370000000001,-41.36055,,PARNA DA CHAPADA DA DIAMANTINA
59,2015/10/09 16:26:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,2,0.0,1.0,-12.64213,-41.23705,,PARNA DA CHAPADA DA DIAMANTINA
60,2015/10/18 16:58:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.62837,-41.23953,,PARNA DA CHAPADA DA DIAMANTINA
61,2015/10/29 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,63,8.7,1.0,-12.85913,-41.5728,,PARNA DA CHAPADA DA DIAMANTINA
62,2015/10/18 21:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-13.2,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
63,2015/10/19 15:56:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.210999999999999,-41.361999999999995,,PARNA DA CHAPADA DA DIAMANTINA
64,2015/10/21 12:54:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,61,0.0,1.0,-13.218,-41.369,,PARNA DA CHAPADA DA DIAMANTINA
65,2015/10/08 20:15:02,NOAA-18,Brasil,BAHIA,IRAMAIA,Caatinga,18,0.0,1.0,-13.325999999999999,-41.115,,PARNA DA CHAPADA DA DIAMANTINA
66,2015/10/20 03:46:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.80892,-41.496970000000005,,PARNA DA CHAPADA DA DIAMANTINA
67,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,54,0.0,1.0,-12.81644,-41.497009999999996,,PARNA DA CHAPADA DA DIAMANTINA
68,2015/10/09 16:26:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,2,0.0,1.0,-12.638739999999999,-41.23758,,PARNA DA CHAPADA DA DIAMANTINA
69,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.20955,-41.35821,,PARNA DA CHAPADA DA DIAMANTINA
70,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.628860000000001,-41.24345,,PARNA DA CHAPADA DA DIAMANTINA
71,2015/10/23 04:30:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,63,0.0,1.0,-13.21618,-41.357479999999995,,PARNA DA CHAPADA DA DIAMANTINA
72,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.2107,-41.35758,,PARNA DA CHAPADA DA DIAMANTINA
73,2015/10/20 16:20:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.81665,-41.49367,,PARNA DA CHAPADA DA DIAMANTINA
74,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.212589999999999,-41.35261,,PARNA DA CHAPADA DA DIAMANTINA
75,2015/10/20 16:20:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.81944,-41.48956,,PARNA DA CHAPADA DA DIAMANTINA
76,2015/10/22 15:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,62,0.0,1.0,-13.21809,-41.361270000000005,,PARNA DA CHAPADA DA DIAMANTINA
77,2015/10/20 16:20:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.81279,-41.4906,,PARNA DA CHAPADA DA DIAMANTINA
78,2015/10/10 16:07:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,51,0.0,1.0,-13.23216,-41.3662,,PARNA DA CHAPADA DA DIAMANTINA
79,2015/10/18 20:00:19,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,60,0.0,1.0,-13.251,-41.403999999999996,,PARNA DA CHAPADA DA DIAMANTINA
80,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.23155,-41.37133,,PARNA DA CHAPADA DA DIAMANTINA
81,2015/10/20 16:20:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.81611,-41.49008,,PARNA DA CHAPADA DA DIAMANTINA
82,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,54,0.0,1.0,-12.81312,-41.49646,,PARNA DA CHAPADA DA DIAMANTINA
83,2015/10/20 16:20:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.2152,-41.360820000000004,,PARNA DA CHAPADA DA DIAMANTINA
84,2015/10/20 16:39:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.823,-41.493,,PARNA DA CHAPADA DA DIAMANTINA
85,2015/10/20 03:46:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.81285,-41.498000000000005,,PARNA DA CHAPADA DA DIAMANTINA
86,2015/10/19 05:07:29,NOAA-19D,Brasil,BAHIA,MUCUGE,Caatinga,54,0.0,1.0,-13.21,-41.333999999999996,,PARNA DA CHAPADA DA DIAMANTINA
87,2015/10/22 16:26:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,63,0.0,1.0,-13.232999999999999,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
88,2015/10/21 16:01:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,61,0.0,1.0,-13.218860000000001,-41.36502,,PARNA DA CHAPADA DA DIAMANTINA
89,2015/10/21 16:01:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,31,0.0,1.0,-13.16259,-41.10309,,PARNA DA CHAPADA DA DIAMANTINA
90,2015/10/20 16:20:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.215729999999999,-41.36438,,PARNA DA CHAPADA DA DIAMANTINA
91,2015/10/20 03:46:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.81386,-41.49212,,PARNA DA CHAPADA DA DIAMANTINA
92,2015/10/19 18:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.19,-41.4,,PARNA DA CHAPADA DA DIAMANTINA
93,2015/10/19 18:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,54,0.0,1.0,-13.24,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
94,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,49,0.0,1.0,-12.97793,-41.33853,,PARNA DA CHAPADA DA DIAMANTINA
95,2015/10/09 16:57:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,50,0.0,1.0,-13.373,-41.371,,PARNA DA CHAPADA DA DIAMANTINA
96,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.21125,-41.35403,,PARNA DA CHAPADA DA DIAMANTINA
97,2015/10/29 01:15:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,38,20.9,1.0,-13.202,-41.20399999999999,,PARNA DA CHAPADA DA DIAMANTINA
98,2015/10/08 20:15:02,NOAA-18,Brasil,BAHIA,IRAMAIA,Caatinga,18,0.0,1.0,-13.324000000000002,-41.1,,PARNA DA CHAPADA DA DIAMANTINA
99,2015/10/19 18:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,54,0.0,1.0,-13.24,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
100,2015/10/20 03:46:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.217279999999999,-41.361309999999996,,PARNA DA CHAPADA DA DIAMANTINA
101,2015/10/21 16:01:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,62,0.0,1.0,-13.22243,-41.360820000000004,,PARNA DA CHAPADA DA DIAMANTINA
102,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.215860000000001,-41.37209,,PARNA DA CHAPADA DA DIAMANTINA
103,2015/10/28 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,54,0.0,1.0,-12.54073,-41.36616,,PARNA DA CHAPADA DA DIAMANTINA
104,2015/10/19 18:15:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.19,-41.4,,PARNA DA CHAPADA DA DIAMANTINA
105,2015/10/28 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,54,0.0,1.0,-12.54016,-41.36753,,PARNA DA CHAPADA DA DIAMANTINA
106,2015/10/08 16:45:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,18,0.0,1.0,-13.07734,-41.06981,,PARNA DA CHAPADA DA DIAMANTINA
107,2015/10/19 16:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,56,0.0,1.0,-13.2,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
108,2015/10/26 16:07:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,36,0.4,1.0,-13.08312,-41.1181,,PARNA DA CHAPADA DA DIAMANTINA
109,2015/10/19 05:07:29,NOAA-19D,Brasil,BAHIA,MUCUGE,Caatinga,56,0.0,1.0,-13.208,-41.342,,PARNA DA CHAPADA DA DIAMANTINA
110,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.20651,-41.36371,,PARNA DA CHAPADA DA DIAMANTINA
111,2015/10/20 16:20:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.819980000000001,-41.49315,,PARNA DA CHAPADA DA DIAMANTINA
112,2015/10/09 16:57:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,50,0.0,1.0,-13.366,-41.367,,PARNA DA CHAPADA DA DIAMANTINA
113,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,56,0.0,1.0,-12.95251,-41.4721,,PARNA DA CHAPADA DA DIAMANTINA
114,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.231570000000001,-41.36606,,PARNA DA CHAPADA DA DIAMANTINA
115,2015/10/17 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,27,0.0,1.0,-13.201170000000001,-41.066309999999994,,PARNA DA CHAPADA DA DIAMANTINA
116,2015/10/18 21:15:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,58,0.0,1.0,-13.19,-41.4,,PARNA DA CHAPADA DA DIAMANTINA
117,2015/10/19 18:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.19,-41.4,,PARNA DA CHAPADA DA DIAMANTINA
118,2015/10/19 18:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.22,-41.4,,PARNA DA CHAPADA DA DIAMANTINA
119,2015/10/18 21:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,46,0.0,1.0,-13.2,-41.31,,PARNA DA CHAPADA DA DIAMANTINA
120,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.210370000000001,-41.36307,,PARNA DA CHAPADA DA DIAMANTINA
121,2015/10/23 20:43:20,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,65,0.0,1.0,-13.285,-41.371,,PARNA DA CHAPADA DA DIAMANTINA
122,2015/10/20 04:56:03,NOAA-19D,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.815999999999999,-41.481,,PARNA DA CHAPADA DA DIAMANTINA
123,2015/10/03 16:39:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,45,0.0,1.0,-13.28621,-41.381859999999996,,PARNA DA CHAPADA DA DIAMANTINA
124,2015/10/19 18:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,56,0.0,1.0,-13.2,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
125,2015/10/20 03:46:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.81477,-41.49503,,PARNA DA CHAPADA DA DIAMANTINA
126,2015/10/20 03:46:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.207629999999998,-41.37019,,PARNA DA CHAPADA DA DIAMANTINA
127,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.213420000000001,-41.35754,,PARNA DA CHAPADA DA DIAMANTINA
128,2015/10/20 16:38:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,61,0.0,1.0,-13.222000000000001,-41.369,,PARNA DA CHAPADA DA DIAMANTINA
129,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,59,0.0,1.0,-13.207379999999999,-41.35703,,PARNA DA CHAPADA DA DIAMANTINA
130,2015/10/02 16:57:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,42,0.0,1.0,-13.366270000000002,-41.336929999999995,,PARNA DA CHAPADA DA DIAMANTINA
131,2015/10/26 03:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,64,0.0,1.0,-13.0885,-41.49842,,PARNA DA CHAPADA DA DIAMANTINA
132,2015/10/23 17:09:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,61,0.0,1.0,-13.22,-41.343,,PARNA DA CHAPADA DA DIAMANTINA
133,2015/10/23 17:09:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,64,0.0,1.0,-13.228,-41.376999999999995,,PARNA DA CHAPADA DA DIAMANTINA
134,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.23131,-41.36952,,PARNA DA CHAPADA DA DIAMANTINA
135,2015/10/19 17:45:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,56,0.0,1.0,-13.2,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
136,2015/10/18 20:00:19,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,59,0.0,1.0,-13.249,-41.394,,PARNA DA CHAPADA DA DIAMANTINA
137,2015/10/19 16:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,58,0.0,1.0,-13.21175,-41.3476,,PARNA DA CHAPADA DA DIAMANTINA
138,2015/10/21 16:01:00,NPP-375,Brasil,BAHIA,IRAMAIA,Caatinga,22,0.0,1.0,-13.324470000000002,-41.10284,,PARNA DA CHAPADA DA DIAMANTINA
139,2015/10/22 16:26:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,63,0.0,1.0,-13.222000000000001,-41.361999999999995,,PARNA DA CHAPADA DA DIAMANTINA
140,2015/10/08 20:15:02,NOAA-18,Brasil,BAHIA,IRAMAIA,Caatinga,18,0.0,1.0,-13.325,-41.108000000000004,,PARNA DA CHAPADA DA DIAMANTINA
141,2015/10/20 16:39:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,55,0.0,1.0,-12.812999999999999,-41.494,,PARNA DA CHAPADA DA DIAMANTINA
142,2015/10/22 03:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,60,0.0,1.0,-13.08605,-41.49974,,PARNA DA CHAPADA DA DIAMANTINA
143,2015/10/05 16:01:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,44,0.0,1.0,-13.22609,-41.34418,,PARNA DA CHAPADA DA DIAMANTINA
144,2015/10/19 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,54,0.0,-999.0,-12.81588,-41.50056,,PARNA DA CHAPADA DA DIAMANTINA
145,2015/10/19 17:45:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,54,0.0,1.0,-13.24,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
146,2015/10/19 05:07:29,NOAA-19D,Brasil,BAHIA,MUCUGE,Caatinga,57,0.0,1.0,-13.218,-41.343999999999994,,PARNA DA CHAPADA DA DIAMANTINA
147,2015/10/22 16:26:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,62,0.0,1.0,-13.220999999999998,-41.353,,PARNA DA CHAPADA DA DIAMANTINA
148,2015/10/23 17:04:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,63,0.0,1.0,-13.215779999999999,-41.35587,,PARNA DA CHAPADA DA DIAMANTINA
