,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
301,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.709389999999999,-41.50247,,PARNA DA CHAPADA DA DIAMANTINA
302,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78835,-41.39476,,PARNA DA CHAPADA DA DIAMANTINA
303,2015/09/14 15:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.754430000000001,-41.382659999999994,,PARNA DA CHAPADA DA DIAMANTINA
304,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,22,0.0,1.0,-12.76845,-41.37973,,PARNA DA CHAPADA DA DIAMANTINA
305,2015/09/18 16:20:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,19,0.0,1.0,-12.50094,-41.293859999999995,,PARNA DA CHAPADA DA DIAMANTINA
306,2015/09/14 01:46:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,20,0.0,1.0,-12.777000000000001,-41.424,,PARNA DA CHAPADA DA DIAMANTINA
307,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.76535,-41.39135,,PARNA DA CHAPADA DA DIAMANTINA
308,2015/09/13 20:01:29,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78,-41.406000000000006,,PARNA DA CHAPADA DA DIAMANTINA
309,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,17,0.0,1.0,-13.02513,-41.37936,,PARNA DA CHAPADA DA DIAMANTINA
310,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.01935,-41.38882,,PARNA DA CHAPADA DA DIAMANTINA
311,2015/09/27 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,38,0.0,1.0,-12.66375,-41.46987,,PARNA DA CHAPADA DA DIAMANTINA
312,2015/09/15 18:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
313,2015/09/13 20:01:30,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,19,0.0,1.0,-12.732999999999999,-41.492,,PARNA DA CHAPADA DA DIAMANTINA
314,2015/09/12 23:30:00,MSG-03,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.75,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
315,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,17,0.0,1.0,-13.02157,-41.3799,,PARNA DA CHAPADA DA DIAMANTINA
316,2015/09/15 04:43:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70462,-41.47074,,PARNA DA CHAPADA DA DIAMANTINA
317,2015/09/13 01:03:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.790999999999999,-41.405,,PARNA DA CHAPADA DA DIAMANTINA
318,2015/09/13 20:01:30,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,19,0.0,1.0,-12.734000000000002,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
319,2015/09/12 03:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78403,-41.37447,,PARNA DA CHAPADA DA DIAMANTINA
320,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.695319999999999,-41.50484,,PARNA DA CHAPADA DA DIAMANTINA
321,2015/09/30 15:55:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-12.78345,-41.48472,,PARNA DA CHAPADA DA DIAMANTINA
322,2015/09/15 20:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
323,2015/09/16 16:58:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,18,0.0,1.0,-12.66158,-41.212959999999995,,PARNA DA CHAPADA DA DIAMANTINA
324,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70625,-41.495129999999996,,PARNA DA CHAPADA DA DIAMANTINA
325,2015/09/30 15:55:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-12.78796,-41.48405,,PARNA DA CHAPADA DA DIAMANTINA
326,2015/09/13 01:03:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.797,-41.38399999999999,,PARNA DA CHAPADA DA DIAMANTINA
327,2015/09/12 23:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-12.78,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
328,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.767710000000001,-41.383790000000005,,PARNA DA CHAPADA DA DIAMANTINA
329,2015/09/14 01:46:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,22,0.0,1.0,-12.759,-41.388999999999996,,PARNA DA CHAPADA DA DIAMANTINA
330,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69678,-41.50904,,PARNA DA CHAPADA DA DIAMANTINA
331,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,20,0.0,1.0,-13.08418,-41.50374,,PARNA DA CHAPADA DA DIAMANTINA
332,2015/09/13 01:03:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.779000000000002,-41.405,,PARNA DA CHAPADA DA DIAMANTINA
333,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,20,0.0,1.0,-12.76314,-41.440259999999995,,PARNA DA CHAPADA DA DIAMANTINA
334,2015/09/15 20:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69,-41.57,,PARNA DA CHAPADA DA DIAMANTINA
335,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.40316,-41.38944,,PARNA DA CHAPADA DA DIAMANTINA
336,2015/09/12 20:13:02,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.782,-41.407,,PARNA DA CHAPADA DA DIAMANTINA
337,2015/09/12 03:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78683,-41.3787,,PARNA DA CHAPADA DA DIAMANTINA
338,2015/09/15 16:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,24,0.0,1.0,-12.69,-41.53,,PARNA DA CHAPADA DA DIAMANTINA
339,2015/09/27 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,8,0.0,1.0,-12.55252,-41.45185,,PARNA DA CHAPADA DA DIAMANTINA
340,2015/09/29 16:20:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,27,0.1,1.0,-12.977,-41.158,,PARNA DA CHAPADA DA DIAMANTINA
341,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.79442,-41.3822,,PARNA DA CHAPADA DA DIAMANTINA
342,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.00708,-41.4032,,PARNA DA CHAPADA DA DIAMANTINA
343,2015/09/30 18:45:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-12.78,-41.51,,PARNA DA CHAPADA DA DIAMANTINA
344,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,24,0.0,1.0,-13.25784,-41.318540000000006,,PARNA DA CHAPADA DA DIAMANTINA
345,2015/09/12 16:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,19,0.0,1.0,-12.98,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
