,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
14,2019/12/09 16:26:31,NOAA-20,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.1,1.0,-12.37787,-41.51437,,PARNA DA CHAPADA DA DIAMANTINA
15,2019/12/06 15:43:56,NOAA-20,Brasil,BAHIA,ITAETE,Caatinga,10,0.0,1.0,-13.13235,-41.08951,,PARNA DA CHAPADA DA DIAMANTINA
16,2019/12/12 03:54:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.23596,-41.31913,1.5,PARNA DA CHAPADA DA DIAMANTINA
17,2019/12/30 04:04:57,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,0,1.5,0.3,-13.2231,-41.356640000000006,,PARNA DA CHAPADA DA DIAMANTINA
18,2019/12/20 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-13.211689999999999,-41.33017,3.3,PARNA DA CHAPADA DA DIAMANTINA
19,2019/12/30 04:04:57,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,0,1.6,0.4,-13.22705,-41.353429999999996,,PARNA DA CHAPADA DA DIAMANTINA
20,2019/12/30 03:18:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,1.5,0.3,-13.22586,-41.35609,1.6,PARNA DA CHAPADA DA DIAMANTINA
21,2019/12/30 04:04:57,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,0,1.5,0.3,-13.22989,-41.357690000000005,,PARNA DA CHAPADA DA DIAMANTINA
22,2019/12/12 03:54:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.23475,-41.32665,1.5,PARNA DA CHAPADA DA DIAMANTINA
23,2019/12/12 03:54:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,16,0.0,0.8,-12.58864,-41.49842,3.6,PARNA DA CHAPADA DA DIAMANTINA
24,2019/12/01 16:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,0.6,-13.2303,-41.36267,7.9,PARNA DA CHAPADA DA DIAMANTINA
25,2019/12/04 16:20:46,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,0.9,-13.069280000000001,-41.4576,,PARNA DA CHAPADA DA DIAMANTINA
26,2019/12/23 16:18:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.12793,-41.46998,19.3,PARNA DA CHAPADA DA DIAMANTINA
27,2019/12/23 17:04:45,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.1266,-41.47032,,PARNA DA CHAPADA DA DIAMANTINA
28,2019/12/22 04:06:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,0.8,-13.37475,-41.339529999999996,7.0,PARNA DA CHAPADA DA DIAMANTINA
29,2019/12/22 03:15:44,NOAA-20,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,0.8,-13.375370000000002,-41.34295,,PARNA DA CHAPADA DA DIAMANTINA
30,2019/12/22 03:55:00,AQUA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,14,0.0,0.8,-13.372,-41.335,17.0,PARNA DA CHAPADA DA DIAMANTINA
31,2019/12/02 20:14:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,5,0.0,0.7,-12.99,-41.13,,PARNA DA CHAPADA DA DIAMANTINA
32,2019/12/20 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-13.209970000000002,-41.32917,2.7,PARNA DA CHAPADA DA DIAMANTINA
33,2019/12/04 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.9,-13.06955,-41.44467,8.6,PARNA DA CHAPADA DA DIAMANTINA
34,2019/12/22 04:06:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,14,0.0,0.8,-13.378160000000001,-41.340090000000004,7.0,PARNA DA CHAPADA DA DIAMANTINA
35,2019/12/01 15:38:22,NOAA-20,Brasil,BAHIA,ITAETE,Caatinga,5,0.0,1.0,-13.01565,-41.110659999999996,,PARNA DA CHAPADA DA DIAMANTINA
36,2019/12/30 03:18:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,1.5,0.3,-13.22877,-41.35435,1.2,PARNA DA CHAPADA DA DIAMANTINA
37,2019/12/30 04:04:57,NOAA-20,Brasil,BAHIA,MUCUGE,Caatinga,0,1.5,0.3,-13.22649,-41.35717,,PARNA DA CHAPADA DA DIAMANTINA
